datetime,temp,humidity,rainfall,city,period
17/07/2015 7:00,21.9,73,0,saga,pre
17/07/2015 8:00,23.4,66,0,saga,pre
17/07/2015 9:00,23.2,69,0,saga,pre
17/07/2015 10:00,23.8,66,0,saga,pre
17/07/2015 11:00,24.2,65,0,saga,pre
17/07/2015 12:00,24,65,0,saga,pre
17/07/2015 13:00,24.6,63,0,saga,pre
17/07/2015 14:00,24.3,67,0,saga,pre
17/07/2015 15:00,23.9,68,0,saga,pre
17/07/2015 16:00,23.4,71,0,saga,pre
17/07/2015 17:00,22.7,71,0,saga,pre
17/07/2015 18:00,22.7,73,0,saga,pre
17/07/2015 19:00,22.2,73,0,saga,pre
17/07/2015 20:00,21.6,75,0,saga,pre
17/07/2015 21:00,21.2,76,0,saga,pre
17/07/2015 22:00,21.2,76,0,saga,pre
17/07/2015 23:00,21.1,78,0,saga,pre
18/07/2015 0:00,20.6,82,0,saga,pre
18/07/2015 1:00,20.5,86,0,saga,pre
18/07/2015 2:00,20.6,85,0,saga,pre
18/07/2015 3:00,20.6,84,0,saga,pre
18/07/2015 4:00,20.8,82,0,saga,pre
18/07/2015 5:00,20.5,86,0,saga,pre
18/07/2015 6:00,20.4,85,0,saga,pre
18/07/2015 7:00,21.4,82,0,saga,pre
18/07/2015 8:00,21.9,77,0,saga,pre
18/07/2015 9:00,23.9,70,0,saga,pre
18/07/2015 10:00,26.2,66,0,saga,pre
18/07/2015 11:00,27.4,61,0,saga,pre
18/07/2015 12:00,28.5,58,0,saga,pre
18/07/2015 13:00,29.9,53,0,saga,pre
18/07/2015 14:00,30.7,52,0,saga,pre
18/07/2015 15:00,31.3,52,0,saga,pre
18/07/2015 16:00,31.6,51,0,saga,pre
18/07/2015 17:00,31.5,52,0,saga,pre
18/07/2015 18:00,31.8,51,0,saga,pre
18/07/2015 19:00,30.7,59,0,saga,pre
18/07/2015 20:00,29.4,64,0,saga,pre
18/07/2015 21:00,28.7,69,0,saga,pre
18/07/2015 22:00,26.7,82,0,saga,pre
18/07/2015 23:00,26,87,0,saga,pre
19/07/2015 0:00,25.8,89,0,saga,pre
19/07/2015 1:00,25.5,87,0,saga,pre
19/07/2015 2:00,25.4,87,0,saga,pre
19/07/2015 3:00,25.7,85,0,saga,pre
19/07/2015 4:00,25.8,83,0,saga,pre
19/07/2015 5:00,25.2,87,0,saga,pre
19/07/2015 6:00,25.4,85,0,saga,pre
19/07/2015 7:00,25.8,84,0,saga,pre
19/07/2015 8:00,27.4,79,0,saga,pre
19/07/2015 9:00,29,73,0,saga,pre
19/07/2015 10:00,30.9,64,0,saga,pre
19/07/2015 11:00,31.3,61,0,saga,pre
19/07/2015 12:00,32.6,58,0,saga,pre
19/07/2015 13:00,31.8,62,0,saga,pre
19/07/2015 14:00,29.7,77,0,saga,pre
19/07/2015 15:00,29.2,81,0,saga,pre
19/07/2015 16:00,30.2,71,0,saga,pre
19/07/2015 17:00,28.3,87,0,saga,pre
19/07/2015 18:00,27.5,91,6.5,saga,pre
19/07/2015 19:00,27.7,92,0,saga,pre
19/07/2015 20:00,27.7,88,0,saga,pre
19/07/2015 21:00,27.2,90,0,saga,pre
19/07/2015 22:00,27.1,90,0,saga,pre
19/07/2015 23:00,26.8,92,0,saga,pre
20/07/2015 0:00,26.4,93,0,saga,pre
20/07/2015 1:00,26.8,85,0,saga,pre
20/07/2015 2:00,26.4,84,0,saga,pre
20/07/2015 3:00,26.3,84,0,saga,pre
20/07/2015 4:00,26.6,82,0,saga,pre
20/07/2015 5:00,26.7,81,0,saga,pre
20/07/2015 6:00,26.5,83,0,saga,pre
20/07/2015 7:00,26.8,82,0,saga,pre
20/07/2015 8:00,26.7,86,0,saga,pre
20/07/2015 9:00,28,77,0,saga,pre
20/07/2015 10:00,30.5,68,0,saga,pre
20/07/2015 11:00,29.9,68,0,saga,pre
20/07/2015 12:00,29.3,71,0,saga,pre
20/07/2015 13:00,27.4,84,0,saga,pre
20/07/2015 14:00,28.1,80,0,saga,pre
20/07/2015 15:00,26.8,88,0,saga,pre
20/07/2015 16:00,27.9,79,0,saga,pre
20/07/2015 17:00,28.4,78,0,saga,pre
20/07/2015 18:00,28.3,78,0,saga,pre
20/07/2015 19:00,28.4,78,0,saga,pre
20/07/2015 20:00,28.2,73,0,saga,pre
20/07/2015 21:00,27.6,76,0,saga,pre
20/07/2015 22:00,27.5,77,0,saga,pre
20/07/2015 23:00,27,80,0,saga,pre
21/07/2015 0:00,26.2,91,0,saga,pre
21/07/2015 1:00,25.6,91,0,saga,pre
21/07/2015 2:00,24.8,96,0,saga,pre
21/07/2015 3:00,25,95,0,saga,pre
21/07/2015 4:00,25.1,93,0,saga,pre
21/07/2015 5:00,25,94,0,saga,pre
21/07/2015 6:00,25,93,0,saga,pre
21/07/2015 7:00,25.4,91,0,saga,pre
21/07/2015 8:00,26.4,88,0,saga,pre
21/07/2015 9:00,27.7,79,0,saga,pre
21/07/2015 10:00,27.8,77,0,saga,pre
21/07/2015 11:00,27.4,78,0,saga,pre
21/07/2015 12:00,27.4,77,0,saga,pre
21/07/2015 13:00,27.7,79,0,saga,pre
21/07/2015 14:00,27.4,83,0,saga,pre
21/07/2015 15:00,25.9,96,0,saga,pre
21/07/2015 16:00,25.6,96,1,saga,pre
21/07/2015 17:00,26.3,92,0,saga,pre
21/07/2015 18:00,26.6,90,0,saga,pre
21/07/2015 19:00,26.6,89,0,saga,pre
21/07/2015 20:00,25.9,91,0,saga,pre
21/07/2015 21:00,25.7,91,0,saga,pre
21/07/2015 22:00,25.5,93,0,saga,pre
21/07/2015 23:00,25,97,0.5,saga,pre
22/07/2015 0:00,24.8,99,5.5,saga,pre
22/07/2015 1:00,25,98,0,saga,pre
22/07/2015 2:00,25.2,98,0,saga,pre
22/07/2015 3:00,25.2,98,0,saga,pre
22/07/2015 4:00,25.1,98,0.5,saga,pre
22/07/2015 5:00,25.1,97,0,saga,pre
22/07/2015 6:00,25.2,97,0,saga,pre
22/07/2015 7:00,24.7,98,21.5,saga,pre
22/07/2015 8:00,24.8,97,4,saga,pre
22/07/2015 9:00,25.9,96,0,saga,pre
22/07/2015 10:00,27.3,89,0,saga,pre
22/07/2015 11:00,24.8,93,4,saga,pre
22/07/2015 12:00,24.7,97,16,saga,pre
22/07/2015 13:00,24.2,97,11,saga,pre
22/07/2015 14:00,24.4,98,9,saga,pre
22/07/2015 15:00,25.1,92,3,saga,pre
22/07/2015 16:00,24.4,93,2.5,saga,pre
22/07/2015 17:00,24.8,93,0.5,saga,pre
22/07/2015 18:00,24.7,90,0,saga,pre
22/07/2015 19:00,24,96,1,saga,pre
22/07/2015 20:00,24,95,1.5,saga,pre
22/07/2015 21:00,24.1,94,0,saga,pre
22/07/2015 22:00,23.9,94,0,saga,pre
22/07/2015 23:00,24.1,93,0,saga,pre
23/07/2015 0:00,23.9,97,1.5,saga,pre
23/07/2015 1:00,24,98,0,saga,pre
23/07/2015 2:00,24.2,98,0,saga,pre
23/07/2015 3:00,24.6,97,0,saga,pre
23/07/2015 4:00,24.4,97,0.5,saga,pre
23/07/2015 5:00,24.2,97,5.5,saga,pre
23/07/2015 6:00,24.1,97,7.5,saga,pre
23/07/2015 7:00,24.2,98,10.5,saga,pre
23/07/2015 8:00,25.3,94,0,saga,pre
23/07/2015 9:00,26,93,0,saga,pre
23/07/2015 10:00,28.3,85,0,saga,pre
23/07/2015 11:00,29.6,78,0,saga,pre
23/07/2015 12:00,30.5,73,0,saga,pre
23/07/2015 13:00,31,72,0,saga,pre
23/07/2015 14:00,30.6,70,0,saga,pre
23/07/2015 15:00,31.1,68,0,saga,pre
23/07/2015 16:00,30.7,70,0,saga,pre
23/07/2015 17:00,29.8,76,0,saga,pre
23/07/2015 18:00,29.7,74,0,saga,pre
23/07/2015 19:00,28.7,76,0,saga,pre
23/07/2015 20:00,27.9,82,0,saga,pre
23/07/2015 21:00,27.5,83,0,saga,pre
23/07/2015 22:00,27.3,83,0,saga,pre
23/07/2015 23:00,27.3,81,0,saga,pre
24/07/2015 0:00,27.1,80,0,saga,pre
24/06/2016 1:00,24,95,0,saga,pre
24/06/2016 2:00,24.1,95,0,saga,pre
24/06/2016 3:00,23.9,96,0,saga,pre
24/06/2016 4:00,23.9,98,0.5,saga,pre
24/06/2016 5:00,23.6,100,8,saga,pre
24/06/2016 6:00,23.9,100,0.5,saga,pre
24/06/2016 7:00,24.4,100,3,saga,pre
24/06/2016 8:00,25.1,99,0,saga,pre
24/06/2016 9:00,25.8,95,0,saga,pre
24/06/2016 10:00,26.3,91,0,saga,pre
24/06/2016 11:00,27.1,87,0,saga,pre
24/06/2016 12:00,27.7,83,0,saga,pre
24/06/2016 13:00,27,85,0,saga,pre
24/06/2016 14:00,26.2,91,0,saga,pre
24/06/2016 15:00,26.6,93,0.5,saga,pre
24/06/2016 16:00,27.1,89,0,saga,pre
24/06/2016 17:00,27.1,89,0,saga,pre
24/06/2016 18:00,26.8,90,0,saga,pre
24/06/2016 19:00,26.7,89,0,saga,pre
24/06/2016 20:00,25.9,96,0.5,saga,pre
24/06/2016 21:00,25.9,94,0.5,saga,pre
24/06/2016 22:00,25.3,89,1,saga,pre
24/06/2016 23:00,24.1,94,1,saga,pre
25/06/2016 0:00,23.7,91,0,saga,pre
25/06/2016 1:00,23.1,93,2,saga,pre
25/06/2016 2:00,23.1,92,0,saga,pre
25/06/2016 3:00,23.1,88,0,saga,pre
25/06/2016 4:00,22.8,86,0.5,saga,pre
25/06/2016 5:00,22.6,87,0,saga,pre
25/06/2016 6:00,22.4,88,0,saga,pre
25/06/2016 7:00,22.7,86,0,saga,pre
25/06/2016 8:00,22.6,88,0,saga,pre
25/06/2016 9:00,22.4,93,0.5,saga,pre
25/06/2016 10:00,22.5,93,0.5,saga,pre
25/06/2016 11:00,22.9,87,0,saga,pre
25/06/2016 12:00,22.8,89,0,saga,pre
25/06/2016 13:00,23,83,0.5,saga,pre
25/06/2016 14:00,22.6,88,0,saga,pre
25/06/2016 15:00,22.5,83,0,saga,pre
25/06/2016 16:00,21.8,78,0.5,saga,pre
25/06/2016 17:00,21,84,0.5,saga,pre
25/06/2016 18:00,20.8,81,0,saga,pre
25/06/2016 19:00,20.7,82,0,saga,pre
25/06/2016 20:00,20.5,84,0,saga,pre
25/06/2016 21:00,20.4,82,0,saga,pre
25/06/2016 22:00,20.7,77,0,saga,pre
25/06/2016 23:00,20.3,80,0,saga,pre
26/06/2016 0:00,20.1,85,0,saga,pre
26/06/2016 1:00,20.6,84,0,saga,pre
26/06/2016 2:00,20.1,87,0,saga,pre
26/06/2016 3:00,20,90,0,saga,pre
26/06/2016 4:00,20.1,90,0,saga,pre
26/06/2016 5:00,19.7,88,0,saga,pre
26/06/2016 6:00,19.9,88,0,saga,pre
26/06/2016 7:00,20.4,87,0,saga,pre
26/06/2016 8:00,20.7,87,0,saga,pre
26/06/2016 9:00,22.3,80,0,saga,pre
26/06/2016 10:00,24.5,71,0,saga,pre
26/06/2016 11:00,24.7,73,0,saga,pre
26/06/2016 12:00,25.9,66,0,saga,pre
26/06/2016 13:00,26.9,58,0,saga,pre
26/06/2016 14:00,28.7,48,0,saga,pre
26/06/2016 15:00,27.8,53,0,saga,pre
26/06/2016 16:00,27.9,54,0,saga,pre
26/06/2016 17:00,27.3,54,0,saga,pre
26/06/2016 18:00,27,54,0,saga,pre
26/06/2016 19:00,26.1,57,0,saga,pre
26/06/2016 20:00,25.2,62,0,saga,pre
26/06/2016 21:00,23.8,72,0,saga,pre
26/06/2016 22:00,23,77,0,saga,pre
26/06/2016 23:00,21.8,79,0,saga,pre
27/06/2016 0:00,21.4,81,0,saga,pre
27/06/2016 1:00,20.6,84,0,saga,pre
27/06/2016 2:00,20.1,84,0,saga,pre
27/06/2016 3:00,20.3,90,0,saga,pre
27/06/2016 4:00,20.6,87,0,saga,pre
27/06/2016 5:00,20.8,90,0,saga,pre
27/06/2016 6:00,21,90,0,saga,pre
27/06/2016 7:00,21.3,89,0,saga,pre
27/06/2016 8:00,21.8,88,0,saga,pre
27/06/2016 9:00,22.6,82,0,saga,pre
27/06/2016 10:00,23.1,80,0,saga,pre
27/06/2016 11:00,23,80,0,saga,pre
27/06/2016 12:00,22.7,85,0,saga,pre
27/06/2016 13:00,18.3,93,8,saga,pre
27/06/2016 14:00,18.1,96,5.5,saga,pre
27/06/2016 15:00,18.3,97,6.5,saga,pre
27/06/2016 16:00,18.4,97,4.5,saga,pre
27/06/2016 17:00,18.5,95,3,saga,pre
27/06/2016 18:00,18.6,97,2,saga,pre
27/06/2016 19:00,18.7,97,0.5,saga,pre
27/06/2016 20:00,18.6,97,0.5,saga,pre
27/06/2016 21:00,18.8,98,0.5,saga,pre
27/06/2016 22:00,18.9,99,0,saga,pre
27/06/2016 23:00,18.9,99,0,saga,pre
28/06/2016 0:00,19,98,0.5,saga,pre
28/06/2016 1:00,18.6,100,4,saga,pre
28/06/2016 2:00,18.6,100,6,saga,pre
28/06/2016 3:00,18.7,100,1,saga,pre
28/06/2016 4:00,18.8,100,4.5,saga,pre
28/06/2016 5:00,18.9,100,5.5,saga,pre
28/06/2016 6:00,18.9,100,0.5,saga,pre
28/06/2016 7:00,19.3,99,0,saga,pre
28/06/2016 8:00,19.7,96,0,saga,pre
28/06/2016 9:00,19.7,97,2,saga,pre
28/06/2016 10:00,21.3,88,0,saga,pre
28/06/2016 11:00,21.9,85,0,saga,pre
28/06/2016 12:00,22.2,87,0,saga,pre
28/06/2016 13:00,21.5,94,3,saga,pre
28/06/2016 14:00,21.6,91,1,saga,pre
28/06/2016 15:00,21.3,93,4,saga,pre
28/06/2016 16:00,21.4,95,3.5,saga,pre
28/06/2016 17:00,22,95,0.5,saga,pre
28/06/2016 18:00,22.1,94,0,saga,pre
28/06/2016 19:00,21.9,96,0.5,saga,pre
28/06/2016 20:00,21.9,97,0,saga,pre
28/06/2016 21:00,22,98,0,saga,pre
28/06/2016 22:00,22,99,0,saga,pre
28/06/2016 23:00,22,99,0,saga,pre
29/06/2016 0:00,22,100,0.5,saga,pre
29/06/2016 1:00,22.2,99,0,saga,pre
29/06/2016 2:00,22.3,98,0,saga,pre
29/06/2016 3:00,22.2,100,0,saga,pre
29/06/2016 4:00,22.1,100,0,saga,pre
29/06/2016 5:00,22.3,100,0,saga,pre
29/06/2016 6:00,22.4,100,0,saga,pre
29/06/2016 7:00,22.5,100,0,saga,pre
29/06/2016 8:00,22.9,100,0.5,saga,pre
29/06/2016 9:00,23.3,100,3,saga,pre
29/06/2016 10:00,23.1,100,17,saga,pre
29/06/2016 11:00,23.1,100,4,saga,pre
29/06/2016 12:00,23.2,100,2.5,saga,pre
29/06/2016 13:00,24.2,95,0,saga,pre
29/06/2016 14:00,24,97,0,saga,pre
29/06/2016 15:00,23.9,99,4,saga,pre
29/06/2016 16:00,24.3,100,2,saga,pre
29/06/2016 17:00,24.1,99,0,saga,pre
29/06/2016 18:00,24,100,1,saga,pre
29/06/2016 19:00,23.8,99,0.5,saga,pre
29/06/2016 20:00,23.5,100,0,saga,pre
29/06/2016 21:00,23.4,98,0,saga,pre
29/06/2016 22:00,23.3,97,0,saga,pre
29/06/2016 23:00,23.1,100,0,saga,pre
30/06/2016 0:00,23.1,100,0,saga,pre
30/06/2016 1:00,22.9,100,0,saga,pre
30/06/2016 2:00,22.8,100,0,saga,pre
30/06/2016 3:00,22.8,100,0,saga,pre
30/06/2016 4:00,22.8,100,0,saga,pre
30/06/2016 5:00,22.8,100,0,saga,pre
30/06/2016 6:00,22.8,100,0,saga,pre
30/06/2016 7:00,22.7,100,1,saga,pre
30/06/2016 8:00,23,100,1,saga,pre
30/06/2016 9:00,23.3,100,0.5,saga,pre
30/06/2016 10:00,23.8,98,0.5,saga,pre
30/06/2016 11:00,23.4,100,0,saga,pre
30/06/2016 12:00,24.3,95,0.5,saga,pre
30/06/2016 13:00,24.9,92,0,saga,pre
30/06/2016 14:00,26.4,85,0,saga,pre
30/06/2016 15:00,26.3,81,0,saga,pre
30/06/2016 16:00,26.8,77,0,saga,pre
30/06/2016 17:00,26.6,78,0,saga,pre
30/06/2016 18:00,26.4,79,0,saga,pre
30/06/2016 19:00,26.2,83,0,saga,pre
30/06/2016 20:00,25.1,84,0,saga,pre
30/06/2016 21:00,24.5,89,0,saga,pre
30/06/2016 22:00,23.8,94,0,saga,pre
30/06/2016 23:00,23.6,95,0,saga,pre
1/07/2016 0:00,23.3,93,0,saga,pre
1/07/2016 1:00,23.3,94,0,saga,pre
1/07/2016 2:00,23.3,95,0,saga,pre
1/07/2016 3:00,23,97,0,saga,pre
1/07/2016 4:00,22.7,98,0,saga,pre
1/07/2016 5:00,22.7,99,0,saga,pre
1/07/2016 6:00,23.1,96,0,saga,pre
1/07/2016 7:00,23.7,93,0,saga,pre
1/07/2016 8:00,24.4,89,0,saga,pre
1/07/2016 9:00,24.9,86,0,saga,pre
1/07/2016 10:00,27,76,0,saga,pre
1/07/2016 11:00,29.5,66,0,saga,pre
1/07/2016 12:00,30.1,64,0,saga,pre
1/07/2016 13:00,29.9,66,0,saga,pre
1/07/2016 14:00,30.4,67,0,saga,pre
1/07/2016 15:00,29.8,69,0,saga,pre
1/07/2016 16:00,29.5,72,0,saga,pre
1/07/2016 17:00,28.8,76,0,saga,pre
1/07/2016 18:00,28.1,82,0,saga,pre
1/07/2016 19:00,27.7,82,0,saga,pre
1/07/2016 20:00,27.6,83,0,saga,pre
1/07/2016 21:00,27.2,86,0,saga,pre
1/07/2016 22:00,27.1,86,0,saga,pre
1/07/2016 23:00,26.8,87,0,saga,pre
2/07/2016 0:00,26.6,86,0,saga,pre
2/07/2016 1:00,26.5,85,0,saga,pre
2/07/2016 2:00,26.1,87,0,saga,pre
2/07/2016 3:00,26,88,0,saga,pre
2/07/2016 4:00,26.5,85,0,saga,pre
2/07/2016 5:00,26.2,87,0,saga,pre
2/07/2016 6:00,26,88,0,saga,pre
2/07/2016 7:00,27.3,83,0,saga,pre
2/07/2016 8:00,27.9,81,0,saga,pre
2/07/2016 9:00,28.5,80,0,saga,pre
2/07/2016 10:00,29.8,74,0,saga,pre
2/07/2016 11:00,30.3,73,0,saga,pre
2/07/2016 12:00,30.9,70,0,saga,pre
2/07/2016 13:00,31.5,67,0,saga,pre
2/07/2016 14:00,30.8,73,0,saga,pre
2/07/2016 15:00,29.2,80,0,saga,pre
2/07/2016 16:00,29.8,77,0,saga,pre
2/07/2016 17:00,29.3,79,0,saga,pre
2/07/2016 18:00,28.7,81,0,saga,pre
2/07/2016 19:00,28.3,83,0,saga,pre
2/07/2016 20:00,28.4,82,0,saga,pre
2/07/2016 21:00,27.8,85,0,saga,pre
2/07/2016 22:00,27.8,85,0,saga,pre
2/07/2016 23:00,27.2,90,0,saga,pre
3/07/2016 0:00,26.8,93,0,saga,pre
3/07/2016 1:00,26.5,94,0,saga,pre
3/07/2016 2:00,26.4,96,0,saga,pre
3/07/2016 3:00,26.1,97,0,saga,pre
3/07/2016 4:00,26.2,96,0,saga,pre
3/07/2016 5:00,25.9,96,0,saga,pre
3/07/2016 6:00,26.3,94,0,saga,pre
3/07/2016 7:00,26.8,93,0,saga,pre
3/07/2016 8:00,28.5,84,0,saga,pre
3/07/2016 9:00,29.5,78,0,saga,pre
3/07/2016 10:00,30,76,0,saga,pre
3/07/2016 11:00,31.3,70,0,saga,pre
3/07/2016 12:00,29.7,86,1,saga,pre
3/07/2016 13:00,31.5,69,0,saga,pre
3/07/2016 14:00,31.5,72,0,saga,pre
3/07/2016 15:00,28.3,93,1,saga,pre
3/07/2016 16:00,28.9,81,1,saga,pre
3/07/2016 17:00,28.3,92,4,saga,pre
3/07/2016 18:00,29.1,83,0,saga,pre
3/07/2016 19:00,28,90,0,saga,pre
3/07/2016 20:00,27.6,92,0,saga,pre
3/07/2016 21:00,27.6,92,0,saga,pre
3/07/2016 22:00,27.6,90,0,saga,pre
3/07/2016 23:00,27.1,94,1,saga,pre
4/07/2016 0:00,26.8,96,1,saga,pre
4/07/2016 1:00,27,94,0,saga,pre
4/07/2016 2:00,26.7,97,1,saga,pre
4/07/2016 3:00,26.5,98,0,saga,pre
4/07/2016 4:00,26.4,98,0.5,saga,pre
4/07/2016 5:00,26.4,98,0,saga,pre
4/07/2016 6:00,26.5,97,0,saga,pre
4/07/2016 7:00,27.4,91,0,saga,pre
4/07/2016 8:00,27.9,89,0,saga,pre
4/07/2016 9:00,28.7,84,0,saga,pre
4/07/2016 10:00,30,76,0,saga,pre
4/07/2016 11:00,31.1,73,0,saga,pre
4/07/2016 12:00,32.5,69,0,saga,pre
4/07/2016 13:00,31.8,69,0,saga,pre
4/07/2016 14:00,27.8,88,10.5,saga,pre
4/07/2016 15:00,31.8,72,0,saga,pre
4/07/2016 16:00,30.7,78,0,saga,pre
4/07/2016 17:00,30.7,76,0,saga,pre
4/07/2016 18:00,30.4,78,0.5,saga,pre
4/07/2016 19:00,29.8,76,0,saga,pre
4/07/2016 20:00,29,79,0,saga,pre
4/07/2016 21:00,28.6,80,0,saga,pre
4/07/2016 22:00,28.5,80,0,saga,pre
4/07/2016 23:00,28,81,0,saga,pre
5/07/2016 0:00,27.5,88,0,saga,pre
5/07/2016 1:00,27,90,0,saga,pre
5/07/2016 2:00,26.8,90,0,saga,pre
5/07/2016 3:00,26.5,93,0,saga,pre
5/07/2016 4:00,26.1,95,0,saga,pre
5/07/2016 5:00,25.9,96,0,saga,pre
5/07/2016 6:00,25.8,98,0,saga,pre
5/07/2016 7:00,26.6,92,0,saga,pre
5/07/2016 8:00,27.8,84,0,saga,pre
5/07/2016 9:00,29.7,72,0,saga,pre
5/07/2016 10:00,30.4,67,0,saga,pre
5/07/2016 11:00,31,65,0,saga,pre
5/07/2016 12:00,32,61,0,saga,pre
5/07/2016 13:00,32.8,60,0,saga,pre
5/07/2016 14:00,33.2,58,0,saga,pre
5/07/2016 15:00,33.5,59,0,saga,pre
5/07/2016 16:00,33.5,56,0,saga,pre
5/07/2016 17:00,32.9,59,0,saga,pre
5/07/2016 18:00,32.6,60,0,saga,pre
5/07/2016 19:00,31.3,66,0,saga,pre
5/07/2016 20:00,30,77,0,saga,pre
5/07/2016 21:00,29.2,81,0,saga,pre
5/07/2016 22:00,28.8,81,0,saga,pre
5/07/2016 23:00,28.7,78,0,saga,pre
6/07/2016 0:00,28.4,77,0,saga,pre
6/07/2016 1:00,28.3,76,0,saga,pre
6/07/2016 2:00,27.9,77,0,saga,pre
6/07/2016 3:00,27.4,79,0,saga,pre
6/07/2016 4:00,27.1,84,0,saga,pre
6/07/2016 5:00,27,87,0,saga,pre
6/07/2016 6:00,26.9,87,0,saga,pre
6/07/2016 7:00,27.6,84,0,saga,pre
6/07/2016 8:00,29.2,70,0,saga,pre
6/07/2016 9:00,29.6,70,0,saga,pre
6/07/2016 10:00,30.9,64,0,saga,pre
6/07/2016 11:00,31.6,58,0,saga,pre
6/07/2016 12:00,32.3,55,0,saga,pre
6/07/2016 13:00,33,53,0,saga,pre
6/07/2016 14:00,34.4,48,0,saga,pre
6/07/2016 15:00,34,50,0,saga,pre
6/07/2016 16:00,34.1,45,0,saga,pre
6/07/2016 17:00,33.8,46,0,saga,pre
6/07/2016 18:00,33.5,49,0,saga,pre
6/07/2016 19:00,32,55,0,saga,pre
6/07/2016 20:00,30.5,62,0,saga,pre
6/07/2016 21:00,30.1,58,0,saga,pre
6/07/2016 22:00,28.6,64,0,saga,pre
6/07/2016 23:00,27.9,72,0,saga,pre
7/07/2016 0:00,27.1,79,0,saga,pre
7/07/2016 1:00,26.5,87,0,saga,pre
7/07/2016 2:00,26.3,82,0,saga,pre
7/07/2016 3:00,25.7,85,0,saga,pre
7/07/2016 4:00,25.2,87,0,saga,pre
7/07/2016 5:00,25,87,0,saga,pre
7/07/2016 6:00,25.2,83,0,saga,pre
7/07/2016 7:00,26.1,78,0,saga,pre
7/07/2016 8:00,27.9,71,0,saga,pre
7/07/2016 9:00,28.4,72,0,saga,pre
7/07/2016 10:00,30.5,61,0,saga,pre
7/07/2016 11:00,31.9,59,0,saga,pre
7/07/2016 12:00,32.3,54,0,saga,pre
7/07/2016 13:00,32.6,57,0,saga,pre
7/07/2016 14:00,32.2,49,0,saga,pre
7/07/2016 15:00,32.5,56,0,saga,pre
7/07/2016 16:00,32.2,58,0,saga,pre
7/07/2016 17:00,31.6,63,0,saga,pre
7/07/2016 18:00,31.1,65,0,saga,pre
7/07/2016 19:00,30.3,69,0,saga,pre
7/07/2016 20:00,29.3,73,0,saga,pre
7/07/2016 21:00,29.2,72,0,saga,pre
7/07/2016 22:00,28.7,77,0,saga,pre
7/07/2016 23:00,28.1,76,0,saga,pre
8/07/2016 0:00,28,75,0,saga,pre
8/07/2016 1:00,27.9,77,0,saga,pre
8/07/2016 2:00,27.7,80,0,saga,pre
8/07/2016 3:00,27.1,83,0,saga,pre
8/07/2016 4:00,24.6,94,5.5,saga,pre
8/07/2016 5:00,24.6,93,1,saga,pre
8/07/2016 6:00,24,99,3,saga,pre
8/07/2016 7:00,23.8,97,2,saga,pre
8/07/2016 8:00,23.9,97,0.5,saga,pre
8/07/2016 9:00,24,95,0.5,saga,pre
8/07/2016 10:00,24.1,94,1,saga,pre
8/07/2016 11:00,24.2,93,0.5,saga,pre
8/07/2016 12:00,24.4,93,0.5,saga,pre
8/07/2016 13:00,24.4,95,2,saga,pre
8/07/2016 14:00,24.2,97,4.5,saga,pre
8/07/2016 15:00,23.9,99,11,saga,pre
8/07/2016 16:00,23.5,98,9,saga,pre
8/07/2016 17:00,23,100,21.5,saga,pre
8/07/2016 18:00,23,98,10,saga,pre
8/07/2016 19:00,23.1,96,2,saga,pre
8/07/2016 20:00,22.9,98,4,saga,pre
8/07/2016 21:00,22.9,98,2,saga,pre
8/07/2016 22:00,23.1,95,0.5,saga,pre
8/07/2016 23:00,22.9,98,0,saga,pre
9/07/2016 0:00,22.9,98,0,saga,pre
9/07/2016 1:00,23,100,0.5,saga,pre
9/07/2016 2:00,24.9,96,0.5,saga,pre
9/07/2016 3:00,24.4,98,0,saga,pre
9/07/2016 4:00,24.3,99,0,saga,pre
9/07/2016 5:00,24.3,100,0,saga,pre
9/07/2016 6:00,24.6,98,0,saga,pre
9/07/2016 7:00,25.3,96,0,saga,pre
9/07/2016 8:00,26,91,0,saga,pre
9/07/2016 9:00,26.7,88,0,saga,pre
9/07/2016 10:00,27.9,81,0,saga,pre
9/07/2016 11:00,28.4,81,0,saga,pre
9/07/2016 12:00,29.8,75,0,saga,pre
9/07/2016 13:00,30.7,71,0,saga,pre
9/07/2016 14:00,31.6,67,0,saga,pre
9/07/2016 15:00,31.8,65,0,saga,pre
9/07/2016 16:00,31.9,66,0,saga,pre
9/07/2016 17:00,31.2,70,0,saga,pre
9/07/2016 18:00,30.9,71,0,saga,pre
9/07/2016 19:00,30,74,0,saga,pre
9/07/2016 20:00,29.1,80,0,saga,pre
9/07/2016 21:00,27.1,92,0,saga,pre
9/07/2016 22:00,26.7,93,0,saga,pre
9/07/2016 23:00,26.7,96,0,saga,pre
10/07/2016 0:00,25.8,100,8.5,saga,pre
10/07/2016 1:00,26,100,0,saga,pre
10/07/2016 2:00,26.1,98,0,saga,pre
10/07/2016 3:00,26,99,0,saga,pre
10/07/2016 4:00,25.7,100,0,saga,pre
10/07/2016 5:00,25.7,100,0,saga,pre
10/07/2016 6:00,25.9,100,0,saga,pre
10/07/2016 7:00,26.3,97,0,saga,pre
10/07/2016 8:00,27,91,0,saga,pre
10/07/2016 9:00,27.9,84,0,saga,pre
10/07/2016 10:00,28.7,82,0,saga,pre
10/07/2016 11:00,28.9,82,0,saga,pre
10/07/2016 12:00,30.1,75,0,saga,pre
10/07/2016 13:00,30,75,0,saga,pre
