Datetime,Venue,Temperature,Rainfall,Humidity,Wind speed avg,Wind direction avg,Games
25/08/2019 1:00,Tokyo,25.6,0,88,3.6,E,paralympic
25/08/2019 2:00,Tokyo,25.1,0,91,2.4,ENE,paralympic
25/08/2019 3:00,Tokyo,22.2,15,99,2.5,NNW,paralympic
25/08/2019 4:00,Tokyo,21.3,0,98,2.8,NNE,paralympic
25/08/2019 5:00,Tokyo,21.1,0,98,2.2,NNE,paralympic
25/08/2019 6:00,Tokyo,20.9,0,97,2.3,NW,paralympic
25/08/2019 7:00,Tokyo,22.1,0,97,3.2,NW,paralympic
25/08/2019 8:00,Tokyo,23.4,0,87,2,NW,paralympic
25/08/2019 9:00,Tokyo,25.3,0,76,2.3,NNE,paralympic
25/08/2019 10:00,Tokyo,26.9,0,66,1.6,NE,paralympic
25/08/2019 11:00,Tokyo,27.9,0,64,1.9,SW,paralympic
25/08/2019 12:00,Tokyo,28.9,0,53,2.1,NNE,paralympic
25/08/2019 13:00,Tokyo,30.2,0,57,2.7,SSE,paralympic
25/08/2019 14:00,Tokyo,29.8,0,59,3.9,S,paralympic
25/08/2019 15:00,Tokyo,29.2,0,61,4.2,SSE,paralympic
25/08/2019 16:00,Tokyo,28.8,0,63,3.3,SSW,paralympic
25/08/2019 17:00,Tokyo,27.9,0,63,3.1,SSE,paralympic
25/08/2019 18:00,Tokyo,27.1,0,72,3.7,SSW,paralympic
25/08/2019 19:00,Tokyo,26.5,0,74,4.9,SSE,paralympic
25/08/2019 20:00,Tokyo,25.8,0,81,2.8,SSW,paralympic
25/08/2019 21:00,Tokyo,25.9,0,80,3.1,SSE,paralympic
25/08/2019 22:00,Tokyo,25.7,0,80,1,SSW,paralympic
25/08/2019 23:00,Tokyo,25,0,85,0.8,NE,paralympic
26/08/2019 0:00,Tokyo,25.9,0,81,1.6,ESE,paralympic
26/08/2019 1:00,Tokyo,23.9,0,85,3.3,ENE,paralympic
26/08/2019 2:00,Tokyo,23.4,0,88,2.1,NE,paralympic
26/08/2019 3:00,Tokyo,23.3,0,84,2.5,NE,paralympic
26/08/2019 4:00,Tokyo,23.1,0,87,1.5,N,paralympic
26/08/2019 5:00,Tokyo,22.9,0,85,1.8,N,paralympic
26/08/2019 6:00,Tokyo,23.2,0,88,1.3,NNW,paralympic
26/08/2019 7:00,Tokyo,23.8,0,85,1.7,NNE,paralympic
26/08/2019 8:00,Tokyo,24.3,0,78,2.3,NNE,paralympic
26/08/2019 9:00,Tokyo,24.9,0,76,3,NE,paralympic
26/08/2019 10:00,Tokyo,26.5,0,68,2.5,NNE,paralympic
26/08/2019 11:00,Tokyo,26.9,0,69,2.7,NE,paralympic
26/08/2019 12:00,Tokyo,27,0,65,2.8,E,paralympic
26/08/2019 13:00,Tokyo,27.7,0,71,2.8,ESE,paralympic
26/08/2019 14:00,Tokyo,27.6,0,65,5.2,ESE,paralympic
26/08/2019 15:00,Tokyo,27.7,0,62,5,SE,paralympic
26/08/2019 16:00,Tokyo,27.1,0,62,3.8,SE,paralympic
26/08/2019 17:00,Tokyo,26.6,0,70,1.5,SSE,paralympic
26/08/2019 18:00,Tokyo,26.4,0,65,2.8,SE,paralympic
26/08/2019 19:00,Tokyo,26.2,0,74,4,SE,paralympic
26/08/2019 20:00,Tokyo,25.9,0,67,3.1,SE,paralympic
26/08/2019 21:00,Tokyo,25.3,0,74,2.3,ESE,paralympic
26/08/2019 22:00,Tokyo,24.9,0,83,2.3,ENE,paralympic
26/08/2019 23:00,Tokyo,24,0,85,3.5,ENE,paralympic
27/08/2019 0:00,Tokyo,24,0,87,1.7,ESE,paralympic
27/08/2019 1:00,Tokyo,23.9,0,89,2.7,NE,paralympic
27/08/2019 2:00,Tokyo,24.2,0,89,2.2,NE,paralympic
27/08/2019 3:00,Tokyo,23.9,0,90,2.9,NE,paralympic
27/08/2019 4:00,Tokyo,23.4,0,91,2.5,NE,paralympic
27/08/2019 5:00,Tokyo,23.5,0,90,3,NE,paralympic
27/08/2019 6:00,Tokyo,23.5,0,88,2.2,NE,paralympic
27/08/2019 7:00,Tokyo,23.8,0,86,2.1,NE,paralympic
27/08/2019 8:00,Tokyo,24.9,0,81,1.7,NNE,paralympic
27/08/2019 9:00,Tokyo,26.1,0,79,2.2,NNW,paralympic
27/08/2019 10:00,Tokyo,25.9,0,78,1.9,NNW,paralympic
27/08/2019 11:00,Tokyo,25.7,5.5,97,1,WNW,paralympic
27/08/2019 12:00,Tokyo,27.3,0,82,1.1,E,paralympic
27/08/2019 13:00,Tokyo,28.3,0,72,0.9,W,paralympic
27/08/2019 14:00,Tokyo,27.2,0,82,1,WNW,paralympic
27/08/2019 15:00,Tokyo,26.7,0,77,2.5,SSW,paralympic
27/08/2019 16:00,Tokyo,28.2,0,75,2.5,SSE,paralympic
27/08/2019 17:00,Tokyo,27,0,76,3.1,SSE,paralympic
27/08/2019 18:00,Tokyo,27.1,0,75,3.8,SSE,paralympic
27/08/2019 19:00,Tokyo,26.2,0,72,3.3,S,paralympic
27/08/2019 20:00,Tokyo,26,0,73,3.4,S,paralympic
27/08/2019 21:00,Tokyo,24.9,0,91,3.4,S,paralympic
27/08/2019 22:00,Tokyo,23.9,0,95,3,S,paralympic
27/08/2019 23:00,Tokyo,23,0.5,96,3.2,SSE,paralympic
28/08/2019 0:00,Tokyo,23.3,0,96,3.2,S,paralympic
28/08/2019 1:00,Tokyo,23.3,0.5,100,1.6,SSE,paralympic
28/08/2019 2:00,Tokyo,23.3,1.5,100,2,SSE,paralympic
28/08/2019 3:00,Tokyo,23.7,0.5,100,3.7,SSE,paralympic
28/08/2019 4:00,Tokyo,23.7,0,98,4.9,S,paralympic
28/08/2019 5:00,Tokyo,23.6,0.5,99,3.8,S,paralympic
28/08/2019 6:00,Tokyo,24.4,1,98,5.2,S,paralympic
28/08/2019 7:00,Tokyo,25.1,0,95,4.8,SSW,paralympic
28/08/2019 8:00,Tokyo,26.2,0,89,4.6,SSW,paralympic
28/08/2019 9:00,Tokyo,27.3,0,85,4.8,SSW,paralympic
28/08/2019 10:00,Tokyo,27.8,0,82,6.7,SSW,paralympic
28/08/2019 11:00,Tokyo,26.6,0,87,7.7,SSW,paralympic
28/08/2019 12:00,Tokyo,25.3,1,93,6.4,SSW,paralympic
28/08/2019 13:00,Tokyo,25.9,0.5,93,6.4,SSW,paralympic
28/08/2019 14:00,Tokyo,25.9,0.5,95,5.8,SSW,paralympic
28/08/2019 15:00,Tokyo,25.7,0.5,95,5.3,SSW,paralympic
28/08/2019 16:00,Tokyo,25.8,0.5,95,4.5,SSW,paralympic
28/08/2019 17:00,Tokyo,26.5,0,88,4,SSW,paralympic
28/08/2019 18:00,Tokyo,25.6,0,91,2.3,SW,paralympic
28/08/2019 19:00,Tokyo,25.3,0,91,3.1,SW,paralympic
28/08/2019 20:00,Tokyo,26.2,0,82,3.5,SSW,paralympic
28/08/2019 21:00,Tokyo,26.3,0,80,4.1,SSW,paralympic
28/08/2019 22:00,Tokyo,26,0,79,4,SW,paralympic
28/08/2019 23:00,Tokyo,26.7,0,82,3.8,SSW,paralympic
29/08/2019 0:00,Tokyo,27.1,0,81,5,SSW,paralympic
29/08/2019 1:00,Tokyo,27.2,0,81,4.9,SSW,paralympic
29/08/2019 2:00,Tokyo,27.1,0,82,4.5,SW,paralympic
29/08/2019 3:00,Tokyo,26.8,0,86,3.4,SSW,paralympic
29/08/2019 4:00,Tokyo,26.5,0,87,3.2,SW,paralympic
29/08/2019 5:00,Tokyo,25.3,0,92,2,NNW,paralympic
29/08/2019 6:00,Tokyo,24.9,0,91,1.6,N,paralympic
29/08/2019 7:00,Tokyo,25.7,0,86,1.6,NNE,paralympic
29/08/2019 8:00,Tokyo,27,0,84,1,WNW,paralympic
29/08/2019 9:00,Tokyo,28.4,0,74,1.4,NW,paralympic
29/08/2019 10:00,Tokyo,30.8,0,69,2.8,SW,paralympic
29/08/2019 11:00,Tokyo,32.2,0,64,3.1,SSW,paralympic
29/08/2019 12:00,Tokyo,34.1,0,60,3.5,S,paralympic
29/08/2019 13:00,Tokyo,32.8,0,59,4.3,SSW,paralympic
29/08/2019 14:00,Tokyo,31.6,0,64,4.5,SSW,paralympic
29/08/2019 15:00,Tokyo,32.8,0,60,4.3,SSW,paralympic
29/08/2019 16:00,Tokyo,31.5,0,65,4.4,SW,paralympic
29/08/2019 17:00,Tokyo,30.2,0,67,5.6,SSW,paralympic
29/08/2019 18:00,Tokyo,29.5,0,71,4.7,SSW,paralympic
29/08/2019 19:00,Tokyo,29,0,73,3.5,S,paralympic
29/08/2019 20:00,Tokyo,28.5,0,77,3.7,SSW,paralympic
29/08/2019 21:00,Tokyo,28.3,0,77,4.2,S,paralympic
29/08/2019 22:00,Tokyo,27.7,0,80,4.1,S,paralympic
29/08/2019 23:00,Tokyo,27.8,0,80,3.6,S,paralympic
30/08/2019 0:00,Tokyo,27.6,0,80,3.4,SSW,paralympic
30/08/2019 1:00,Tokyo,27.3,0,80,2.8,SSW,paralympic
30/08/2019 2:00,Tokyo,27.5,0,79,3,SSW,paralympic
30/08/2019 3:00,Tokyo,26.8,0,81,3.4,SSW,paralympic
30/08/2019 4:00,Tokyo,26.8,0,83,2.2,SW,paralympic
30/08/2019 5:00,Tokyo,25.5,0,88,1.6,SW,paralympic
30/08/2019 6:00,Tokyo,26,0,88,1.6,SW,paralympic
30/08/2019 7:00,Tokyo,25.2,0,98,2.2,W,paralympic
30/08/2019 8:00,Tokyo,24.9,4,99,4,SSW,paralympic
30/08/2019 9:00,Tokyo,25,4,100,2.1,S,paralympic
30/08/2019 10:00,Tokyo,24.3,3,100,4.2,SSE,paralympic
30/08/2019 11:00,Tokyo,24.4,0,100,4,SSW,paralympic
30/08/2019 12:00,Tokyo,24.7,0.5,99,2.9,S,paralympic
30/08/2019 13:00,Tokyo,25.3,0,94,5.1,SSW,paralympic
30/08/2019 14:00,Tokyo,26.5,0,90,3.9,S,paralympic
30/08/2019 15:00,Tokyo,27.2,0,82,4.2,S,paralympic
30/08/2019 16:00,Tokyo,26.8,0,82,3.3,SSW,paralympic
30/08/2019 17:00,Tokyo,26.5,0,84,4.2,S,paralympic
30/08/2019 18:00,Tokyo,26.1,0,86,3.4,SSW,paralympic
30/08/2019 19:00,Tokyo,25.6,0.5,88,2,S,paralympic
30/08/2019 20:00,Tokyo,26.6,0,83,3.2,SSW,paralympic
30/08/2019 21:00,Tokyo,26.2,0,85,2.7,SW,paralympic
30/08/2019 22:00,Tokyo,26,0,87,3.4,SSW,paralympic
30/08/2019 23:00,Tokyo,26.3,0,85,2.1,SW,paralympic
31/08/2019 0:00,Tokyo,25.7,0,87,2.2,SW,paralympic
31/08/2019 1:00,Tokyo,25.3,0,89,2.4,SSW,paralympic
31/08/2019 2:00,Tokyo,25.2,0,89,1.2,WSW,paralympic
31/08/2019 3:00,Tokyo,24.6,0,97,0.4,SSE,paralympic
31/08/2019 4:00,Tokyo,24.8,0,98,2.3,NW,paralympic
31/08/2019 5:00,Tokyo,24.3,0,100,1.3,NW,paralympic
31/08/2019 6:00,Tokyo,25,0,99,1.6,NW,paralympic
31/08/2019 7:00,Tokyo,26,0,93,1.4,WNW,paralympic
31/08/2019 8:00,Tokyo,26.3,0,89,1,WNW,paralympic
31/08/2019 9:00,Tokyo,27.4,0,83,0.9,E,paralympic
31/08/2019 10:00,Tokyo,28.3,0,83,1.3,W,paralympic
31/08/2019 11:00,Tokyo,29.4,0,77,0.6,NE,paralympic
31/08/2019 12:00,Tokyo,29,0,76,1.8,SE,paralympic
31/08/2019 13:00,Tokyo,30.3,0,71,2.4,SE,paralympic
31/08/2019 14:00,Tokyo,31.1,0,68,2.9,SSE,paralympic
31/08/2019 15:00,Tokyo,30.8,0,66,3.9,SSE,paralympic
31/08/2019 16:00,Tokyo,29.7,0,67,4.1,SSE,paralympic
31/08/2019 17:00,Tokyo,29.4,0,68,1.5,SE,paralympic
31/08/2019 18:00,Tokyo,27.7,0,76,1.8,SE,paralympic
31/08/2019 19:00,Tokyo,27.4,0,73,2.6,SSE,paralympic
31/08/2019 20:00,Tokyo,27.5,0,74,2.8,S,paralympic
31/08/2019 21:00,Tokyo,27.2,0,75,2.4,SSW,paralympic
31/08/2019 22:00,Tokyo,26.5,0,78,2.4,SSW,paralympic
31/08/2019 23:00,Tokyo,26.7,0,78,1.7,S,paralympic
1/09/2019 0:00,Tokyo,25.4,0,87,0.9,SE,paralympic
1/09/2019 1:00,Tokyo,26.1,0,87,1.9,NNW,paralympic
1/09/2019 2:00,Tokyo,25.7,0,92,1.5,NNW,paralympic
1/09/2019 3:00,Tokyo,25.5,0,93,1.5,NW,paralympic
1/09/2019 4:00,Tokyo,25.5,0,92,1.2,NNW,paralympic
1/09/2019 5:00,Tokyo,25.4,0,93,1.2,N,paralympic
1/09/2019 6:00,Tokyo,25.7,0,92,1.4,N,paralympic
1/09/2019 7:00,Tokyo,25.9,0,88,1.3,N,paralympic
1/09/2019 8:00,Tokyo,26.6,0,81,2.2,NNE,paralympic
1/09/2019 9:00,Tokyo,28.8,0,72,1.6,NNE,paralympic
1/09/2019 10:00,Tokyo,29.3,0,67,2.1,NNE,paralympic
1/09/2019 11:00,Tokyo,30.3,0,59,3.1,ESE,paralympic
1/09/2019 12:00,Tokyo,29.6,0,60,2.2,N,paralympic
1/09/2019 13:00,Tokyo,30.6,0,57,2.1,E,paralympic
1/09/2019 14:00,Tokyo,31.5,0,65,2.2,SSE,paralympic
1/09/2019 15:00,Tokyo,28.9,0,73,2.1,SSE,paralympic
1/09/2019 16:00,Tokyo,30.4,0,63,2.5,SE,paralympic
1/09/2019 17:00,Tokyo,29.6,0,64,2.8,SE,paralympic
1/09/2019 18:00,Tokyo,29.2,0,70,2.8,SE,paralympic
1/09/2019 19:00,Tokyo,28.4,0,75,3.8,SE,paralympic
1/09/2019 20:00,Tokyo,27.6,0,69,2.4,ESE,paralympic
1/09/2019 21:00,Tokyo,27.1,0,71,3.1,ESE,paralympic
1/09/2019 22:00,Tokyo,26.2,0,83,3.4,SE,paralympic
1/09/2019 23:00,Tokyo,25.7,0,89,2.1,SSE,paralympic
2/09/2019 0:00,Tokyo,25.2,0,93,2.1,SSE,paralympic
2/09/2019 1:00,Tokyo,24.7,0,97,1.2,SSW,paralympic
2/09/2019 2:00,Tokyo,24.2,0,99,1.1,S,paralympic
2/09/2019 3:00,Tokyo,24.2,0,99,0.5,SSE,paralympic
2/09/2019 4:00,Tokyo,24.6,0,95,1.3,NNE,paralympic
2/09/2019 5:00,Tokyo,24.6,0,94,0.9,N,paralympic
2/09/2019 6:00,Tokyo,24.6,0,95,1.2,WNW,paralympic
2/09/2019 7:00,Tokyo,25.4,0,92,0.7,WSW,paralympic
2/09/2019 8:00,Tokyo,27.9,0,80,1.2,NW,paralympic
2/09/2019 9:00,Tokyo,28,0,78,2,ENE,paralympic
2/09/2019 10:00,Tokyo,29,0,78,0.8,NE,paralympic
2/09/2019 11:00,Tokyo,29.2,0,75,1,SSE,paralympic
2/09/2019 12:00,Tokyo,31.3,0,66,3.7,SSE,paralympic
2/09/2019 13:00,Tokyo,30.7,0,69,4,SE,paralympic
2/09/2019 14:00,Tokyo,30.5,0,71,5.8,SSE,paralympic
2/09/2019 15:00,Tokyo,30,0,76,6,SSE,paralympic
2/09/2019 16:00,Tokyo,29.9,0,77,5.4,SSE,paralympic
2/09/2019 17:00,Tokyo,29.9,0,73,3.8,SSE,paralympic
2/09/2019 18:00,Tokyo,29.6,0,69,5.1,SSW,paralympic
2/09/2019 19:00,Tokyo,28.6,0,74,2.5,SSW,paralympic
2/09/2019 20:00,Tokyo,28.3,0,77,1.4,SW,paralympic
2/09/2019 21:00,Tokyo,27.1,0,88,1.7,WNW,paralympic
2/09/2019 22:00,Tokyo,27.1,0,89,3,WNW,paralympic
2/09/2019 23:00,Tokyo,26.8,0,88,2.4,WNW,paralympic
3/09/2019 0:00,Tokyo,26.6,0,88,1.2,W,paralympic
3/09/2019 1:00,Tokyo,25.8,0,93,1.2,NW,paralympic
3/09/2019 2:00,Tokyo,26.2,0,90,1.8,N,paralympic
3/09/2019 3:00,Tokyo,25.3,0,92,1.5,N,paralympic
3/09/2019 4:00,Tokyo,25.6,0,89,1.8,N,paralympic
3/09/2019 5:00,Tokyo,24.8,0,91,2.3,NE,paralympic
3/09/2019 6:00,Tokyo,25.2,0,90,1.7,NNE,paralympic
3/09/2019 7:00,Tokyo,25.7,0,89,1.8,NW,paralympic
3/09/2019 8:00,Tokyo,26.8,0,85,1.7,NE,paralympic
3/09/2019 9:00,Tokyo,27.1,0,86,1.9,N,paralympic
3/09/2019 10:00,Tokyo,27.5,0,82,3.4,NNE,paralympic
3/09/2019 11:00,Tokyo,27.2,0,86,2.8,NNE,paralympic
3/09/2019 12:00,Tokyo,27.2,0,84,3,NNE,paralympic
3/09/2019 13:00,Tokyo,27.8,0,78,3.7,ENE,paralympic
3/09/2019 14:00,Tokyo,27.7,0,79,3,NE,paralympic
3/09/2019 15:00,Tokyo,27.4,0,80,3.1,ESE,paralympic
3/09/2019 16:00,Tokyo,27.3,0,80,2.9,SE,paralympic
3/09/2019 17:00,Tokyo,27.2,0,81,4.3,ESE,paralympic
3/09/2019 18:00,Tokyo,26.3,0,88,3.2,ENE,paralympic
3/09/2019 19:00,Tokyo,24.9,0,94,2.8,ENE,paralympic
3/09/2019 20:00,Tokyo,23.8,1.5,97,4.5,ENE,paralympic
3/09/2019 21:00,Tokyo,23,0,96,3.6,NE,paralympic
3/09/2019 22:00,Tokyo,22.8,0,92,3.6,NE,paralympic
3/09/2019 23:00,Tokyo,22.9,0,92,3,NE,paralympic
4/09/2019 0:00,Tokyo,23,0,89,2.2,NNW,paralympic
4/09/2019 1:00,Tokyo,22.8,0,92,3,NE,paralympic
4/09/2019 2:00,Tokyo,23,0,89,2.6,NE,paralympic
4/09/2019 3:00,Tokyo,22.7,0,90,1.4,NNW,paralympic
4/09/2019 4:00,Tokyo,22.7,0,88,3,NW,paralympic
4/09/2019 5:00,Tokyo,22.7,0,87,1.3,NNW,paralympic
4/09/2019 6:00,Tokyo,22.8,0,85,2.3,N,paralympic
4/09/2019 7:00,Tokyo,23.2,0,85,1.6,NNE,paralympic
4/09/2019 8:00,Tokyo,23.2,0,86,2.1,NNW,paralympic
4/09/2019 9:00,Tokyo,23.2,0,87,2.7,NE,paralympic
4/09/2019 10:00,Tokyo,23.9,0,87,2.1,NNE,paralympic
4/09/2019 11:00,Tokyo,23.7,0,86,2.9,NE,paralympic
4/09/2019 12:00,Tokyo,24.3,0,84,2.8,NE,paralympic
4/09/2019 13:00,Tokyo,25.5,0,81,3,NNE,paralympic
4/09/2019 14:00,Tokyo,25.6,0,76,3,NE,paralympic
4/09/2019 15:00,Tokyo,24.8,0,82,2.1,NE,paralympic
4/09/2019 16:00,Tokyo,24.5,0,81,3.9,NE,paralympic
4/09/2019 17:00,Tokyo,24.1,0,79,2.4,NNE,paralympic
4/09/2019 18:00,Tokyo,24.1,0,79,2.5,ENE,paralympic
4/09/2019 19:00,Tokyo,24,0,80,3.4,NE,paralympic
4/09/2019 20:00,Tokyo,23.8,0,81,1.8,NNE,paralympic
4/09/2019 21:00,Tokyo,23.8,0,80,2.6,ENE,paralympic
4/09/2019 22:00,Tokyo,23.7,0,83,1.9,NNE,paralympic
4/09/2019 23:00,Tokyo,23.7,0,84,1.7,E,paralympic
5/09/2019 0:00,Tokyo,23.9,0,83,1.8,ENE,paralympic
5/09/2019 1:00,Tokyo,23.8,0,85,2.2,NNE,paralympic
5/09/2019 2:00,Tokyo,23.6,0,85,2.2,N,paralympic
5/09/2019 3:00,Tokyo,23.5,0,86,2.7,NNE,paralympic
5/09/2019 4:00,Tokyo,23.3,0,89,1,NE,paralympic
5/09/2019 5:00,Tokyo,23.4,0,85,1.6,N,paralympic
5/09/2019 6:00,Tokyo,23.3,0,85,2.7,NNE,paralympic
5/09/2019 7:00,Tokyo,23.6,0,87,2.4,NW,paralympic
5/09/2019 8:00,Tokyo,23.8,0,85,2,NNW,paralympic
5/09/2019 9:00,Tokyo,24.6,0,82,2,NNE,paralympic
5/09/2019 10:00,Tokyo,25.7,0,76,2.7,NNW,paralympic
5/09/2019 11:00,Tokyo,26.2,0,72,1.1,WNW,paralympic
5/09/2019 12:00,Tokyo,27.8,0,74,0.8,NW,paralympic
5/09/2019 13:00,Tokyo,27.9,0,69,1.3,NW,paralympic
5/09/2019 14:00,Tokyo,28.6,0,69,0.9,SSW,paralympic
5/09/2019 15:00,Tokyo,28.3,0,77,1.5,S,paralympic
5/09/2019 16:00,Tokyo,27.7,0,80,1.1,WSW,paralympic
5/09/2019 17:00,Tokyo,27.1,0,80,1,SW,paralympic
5/09/2019 18:00,Tokyo,27.5,0,76,2.3,NNE,paralympic
5/09/2019 19:00,Tokyo,27.4,0,77,2.1,ENE,paralympic
5/09/2019 20:00,Tokyo,26.9,0,78,2,WNW,paralympic
5/09/2019 21:00,Tokyo,26.9,0,84,1.5,SSE,paralympic
5/09/2019 22:00,Tokyo,25.9,0,80,2.4,WNW,paralympic
5/09/2019 23:00,Tokyo,25.1,0,86,1.7,WNW,paralympic
6/09/2019 0:00,Tokyo,24.6,0,89,1,W,paralympic
6/09/2019 1:00,Tokyo,24.2,0,91,0.8,S,paralympic
6/09/2019 2:00,Tokyo,24.3,0,89,2.4,WNW,paralympic
6/09/2019 3:00,Tokyo,24.1,0,92,2.2,WNW,paralympic
6/09/2019 4:00,Tokyo,23.6,0,95,2,NW,paralympic
6/09/2019 5:00,Tokyo,23.4,0,97,0.8,N,paralympic
6/09/2019 6:00,Tokyo,23.6,0,99,1.3,NW,paralympic
6/09/2019 7:00,Tokyo,26.1,0,87,1.3,W,paralympic
6/09/2019 8:00,Tokyo,28,0,83,0.7,ESE,paralympic
6/09/2019 9:00,Tokyo,28.3,0,75,1,SSE,paralympic
6/09/2019 10:00,Tokyo,29.2,0,75,0.7,W,paralympic
6/09/2019 11:00,Tokyo,30.8,0,69,3.4,SSE,paralympic
6/09/2019 12:00,Tokyo,31.5,0,63,4.4,SE,paralympic
6/09/2019 13:00,Tokyo,32,0,60,3.5,SSE,paralympic
6/09/2019 14:00,Tokyo,32.2,0,60,5.4,SSE,paralympic
6/09/2019 15:00,Tokyo,32.6,0,60,4.4,SE,paralympic
6/09/2019 16:00,Tokyo,31.8,0,61,3,SSE,paralympic
6/09/2019 17:00,Tokyo,30.3,0,67,4.6,SSE,paralympic
6/09/2019 18:00,Tokyo,29.1,0,73,4.8,SSE,paralympic
6/09/2019 19:00,Tokyo,28.5,0,78,5.9,SSE,paralympic
6/09/2019 20:00,Tokyo,28,0,81,3,SSE,paralympic
6/09/2019 21:00,Tokyo,27.6,0,84,4,SSW,paralympic
6/09/2019 22:00,Tokyo,27.3,0,84,4,SSW,paralympic
6/09/2019 23:00,Tokyo,26.8,0,87,2.6,SSE,paralympic
7/09/2019 0:00,Tokyo,26.8,0,88,3.3,SSW,paralympic
25/08/2019 1:00,Tsujido,25.5,0,,3.3,NNW,paralympic
25/08/2019 2:00,Tsujido,24.2,0,,2.6,NW,paralympic
25/08/2019 3:00,Tsujido,24.2,0,,4.5,N,paralympic
25/08/2019 4:00,Tsujido,23.5,0,,3.5,N,paralympic
25/08/2019 5:00,Tsujido,23.1,0,,3.3,N,paralympic
25/08/2019 6:00,Tsujido,22.8,0,,3.5,N,paralympic
25/08/2019 7:00,Tsujido,23.2,0,,2.4,N,paralympic
25/08/2019 8:00,Tsujido,25.4,0,,3.3,N,paralympic
25/08/2019 9:00,Tsujido,27.1,0,,3.6,NE,paralympic
25/08/2019 10:00,Tsujido,28.2,0,,3.1,NE,paralympic
25/08/2019 11:00,Tsujido,29.2,0,,2.3,S,paralympic
25/08/2019 12:00,Tsujido,31,0,,1.8,SSE,paralympic
25/08/2019 13:00,Tsujido,29.8,0,,4.6,S,paralympic
25/08/2019 14:00,Tsujido,28.7,0,,5.2,S,paralympic
25/08/2019 15:00,Tsujido,28.3,0,,5.5,SSW,paralympic
25/08/2019 16:00,Tsujido,27.6,0,,5.3,SSW,paralympic
25/08/2019 17:00,Tsujido,27,0,,5.1,S,paralympic
25/08/2019 18:00,Tsujido,26.3,0,,4.9,S,paralympic
25/08/2019 19:00,Tsujido,26.2,0,,3.6,S,paralympic
25/08/2019 20:00,Tsujido,26.2,0,,2.4,S,paralympic
25/08/2019 21:00,Tsujido,26.1,0,,2.7,S,paralympic
25/08/2019 22:00,Tsujido,25.9,0,,1.4,S,paralympic
25/08/2019 23:00,Tsujido,25.6,0,,0.7,ENE,paralympic
26/08/2019 0:00,Tsujido,25.9,0,,2.6,NE,paralympic
26/08/2019 1:00,Tsujido,25.9,0,,1.5,NNE,paralympic
26/08/2019 2:00,Tsujido,25,0,,3.8,NNW,paralympic
26/08/2019 3:00,Tsujido,24.7,0,,2.9,NNE,paralympic
26/08/2019 4:00,Tsujido,24.2,0,,3.5,N,paralympic
26/08/2019 5:00,Tsujido,24.1,0,,3.1,N,paralympic
26/08/2019 6:00,Tsujido,24.1,0,,3.4,NNE,paralympic
26/08/2019 7:00,Tsujido,24.4,0,,3.4,N,paralympic
26/08/2019 8:00,Tsujido,25.3,0,,2.6,NNE,paralympic
26/08/2019 9:00,Tsujido,25.5,0,,3,NNE,paralympic
26/08/2019 10:00,Tsujido,27.2,0,,3.1,N,paralympic
26/08/2019 11:00,Tsujido,28.5,0,,3.5,NE,paralympic
26/08/2019 12:00,Tsujido,29.2,0,,2.9,ENE,paralympic
26/08/2019 13:00,Tsujido,30.2,0,,3.6,E,paralympic
26/08/2019 14:00,Tsujido,29.5,0,,2.3,SE,paralympic
26/08/2019 15:00,Tsujido,28.7,0,,1.8,SE,paralympic
26/08/2019 16:00,Tsujido,25.7,0,,3.1,NW,paralympic
26/08/2019 17:00,Tsujido,25.2,0,,2,NW,paralympic
26/08/2019 18:00,Tsujido,24.9,0,,0.7,W,paralympic
26/08/2019 19:00,Tsujido,24.7,0,,1.1,W,paralympic
26/08/2019 20:00,Tsujido,24.8,0,,1,WNW,paralympic
26/08/2019 21:00,Tsujido,24.4,0,,1,NW,paralympic
26/08/2019 22:00,Tsujido,25,0,,1.8,NNE,paralympic
26/08/2019 23:00,Tsujido,24.8,0,,1.2,NE,paralympic
27/08/2019 0:00,Tsujido,24.6,0,,0.9,ENE,paralympic
27/08/2019 1:00,Tsujido,24.2,0,,1.4,N,paralympic
27/08/2019 2:00,Tsujido,24.1,0,,1.2,N,paralympic
27/08/2019 3:00,Tsujido,24.2,0,,1.6,N,paralympic
27/08/2019 4:00,Tsujido,24.1,0,,1.4,N,paralympic
27/08/2019 5:00,Tsujido,24.2,0,,1.9,NNE,paralympic
27/08/2019 6:00,Tsujido,23.8,0,,1.6,NNW,paralympic
27/08/2019 7:00,Tsujido,24.9,0,,2.2,N,paralympic
27/08/2019 8:00,Tsujido,25.6,0,,2.9,N,paralympic
27/08/2019 9:00,Tsujido,26.7,0,,2.7,NNE,paralympic
27/08/2019 10:00,Tsujido,27.8,0,,1.8,NNE,paralympic
27/08/2019 11:00,Tsujido,28.4,0,,1.5,S,paralympic
27/08/2019 12:00,Tsujido,28.4,0,,2,S,paralympic
27/08/2019 13:00,Tsujido,28.7,0,,3.2,S,paralympic
27/08/2019 14:00,Tsujido,28.4,0,,2.1,S,paralympic
27/08/2019 15:00,Tsujido,28,0,,4.4,SSW,paralympic
27/08/2019 16:00,Tsujido,27.5,0,,3.7,SSW,paralympic
27/08/2019 17:00,Tsujido,26.9,0,,3.3,SSW,paralympic
27/08/2019 18:00,Tsujido,26.6,0,,5.1,SSW,paralympic
27/08/2019 19:00,Tsujido,26.6,0,,6,SSW,paralympic
