Datetime,Venue,Temperature,Rainfall,Humidity,Wind speed avg,Wind direction avg,Games
8/08/2019 17:00,Nerima,32.1,0,,1.4,SSE,olympic
8/08/2019 18:00,Nerima,31.8,0,,1.2,S,olympic
8/08/2019 19:00,Nerima,30.7,0,,0.9,S,olympic
8/08/2019 20:00,Nerima,29.9,0,,0.6,SSE,olympic
8/08/2019 21:00,Nerima,29.7,0,,0.8,S,olympic
8/08/2019 22:00,Nerima,29.2,0,,0.8,S,olympic
8/08/2019 23:00,Nerima,28.7,0,,0.7,SSE,olympic
9/08/2019 0:00,Nerima,28.2,0,,0.7,S,olympic
9/08/2019 1:00,Nerima,27.8,0,,0.6,SSE,olympic
9/08/2019 2:00,Nerima,27.7,0,,0.8,SSW,olympic
9/08/2019 3:00,Nerima,27.5,0,,0.7,SSE,olympic
9/08/2019 4:00,Nerima,26.9,0,,0.6,SSE,olympic
9/08/2019 5:00,Nerima,26.6,0,,0.2,0,olympic
9/08/2019 6:00,Nerima,27.6,0,,0.3,S,olympic
9/08/2019 7:00,Nerima,28.8,0,,0.2,0,olympic
9/08/2019 8:00,Nerima,30.2,0,,1,ENE,olympic
9/08/2019 9:00,Nerima,31.7,0,,0.7,NE,olympic
9/08/2019 10:00,Nerima,33.6,0,,1.2,WSW,olympic
9/08/2019 11:00,Nerima,34.1,0,,1.2,ENE,olympic
9/08/2019 12:00,Nerima,33.5,0,,0.8,SSE,olympic
9/08/2019 13:00,Nerima,36.3,0,,0.9,SE,olympic
9/08/2019 14:00,Nerima,35.9,0,,1.7,SSE,olympic
9/08/2019 15:00,Nerima,35.4,0,,1.6,S,olympic
9/08/2019 16:00,Nerima,33.3,0,,2,S,olympic
9/08/2019 17:00,Nerima,31.8,0,,1.3,S,olympic
9/08/2019 18:00,Nerima,30.4,0,,1,S,olympic
9/08/2019 19:00,Nerima,29.6,0,,1.7,S,olympic
9/08/2019 20:00,Nerima,29,0,,1.3,S,olympic
9/08/2019 21:00,Nerima,28.6,0,,1.4,SSE,olympic
9/08/2019 22:00,Nerima,28.7,0,,1,S,olympic
9/08/2019 23:00,Nerima,28.6,0,,0.7,SSW,olympic
10/08/2019 0:00,Nerima,28.4,0,,1.4,S,olympic
24/07/2019 1:00,Mobara,24.4,0,,1,NE,olympic
24/07/2019 2:00,Mobara,24.3,0,,1,NNE,olympic
24/07/2019 3:00,Mobara,24.4,0,,1,N,olympic
24/07/2019 4:00,Mobara,24.5,0,,0.9,NNE,olympic
24/07/2019 5:00,Mobara,24.3,0,,0.9,NNE,olympic
24/07/2019 6:00,Mobara,24.5,0,,1.4,NNE,olympic
24/07/2019 7:00,Mobara,25,0,,0.8,ESE,olympic
24/07/2019 8:00,Mobara,26.3,0,,1.1,SSE,olympic
24/07/2019 9:00,Mobara,28.6,0,,2,E,olympic
24/07/2019 10:00,Mobara,29.3,0,,2.1,ENE,olympic
24/07/2019 11:00,Mobara,29.1,0,,2.5,E,olympic
24/07/2019 12:00,Mobara,29.9,0,,2.6,E,olympic
24/07/2019 13:00,Mobara,29.7,0,,3.6,E,olympic
24/07/2019 14:00,Mobara,29.2,0,,3.6,E,olympic
24/07/2019 15:00,Mobara,29.3,0,,2.8,ESE,olympic
24/07/2019 16:00,Mobara,28.8,0,,1.9,ESE,olympic
24/07/2019 17:00,Mobara,28.6,0,,1.8,ESE,olympic
24/07/2019 18:00,Mobara,28,0,,1.5,SE,olympic
24/07/2019 19:00,Mobara,27.1,0,,1.2,SE,olympic
24/07/2019 20:00,Mobara,26.7,0,,0.5,SE,olympic
24/07/2019 21:00,Mobara,26.1,0,,1.1,SE,olympic
24/07/2019 22:00,Mobara,25.7,0,,0.5,S,olympic
24/07/2019 23:00,Mobara,25.6,0,,0.7,ENE,olympic
25/07/2019 0:00,Mobara,25.1,0,,0.6,E,olympic
25/07/2019 1:00,Mobara,24.7,0,,1,S,olympic
25/07/2019 2:00,Mobara,24.3,0,,0.7,SSW,olympic
25/07/2019 3:00,Mobara,23.9,0,,0.9,SSW,olympic
25/07/2019 4:00,Mobara,23.8,0,,0.5,NNW,olympic
25/07/2019 5:00,Mobara,23.6,0,,0.5,WNW,olympic
25/07/2019 6:00,Mobara,24.5,0,,0.5,NNW,olympic
25/07/2019 7:00,Mobara,27,0,,1.1,SSE,olympic
25/07/2019 8:00,Mobara,28.4,0,,1.5,SSW,olympic
25/07/2019 9:00,Mobara,29.8,0,,1.8,SSW,olympic
25/07/2019 10:00,Mobara,31.4,0,,0.9,NE,olympic
25/07/2019 11:00,Mobara,30.6,0,,2,ESE,olympic
25/07/2019 12:00,Mobara,32.7,0,,3.2,SW,olympic
25/07/2019 13:00,Mobara,33.6,0,,2.7,SW,olympic
25/07/2019 14:00,Mobara,34.3,0,,2.9,SSW,olympic
25/07/2019 15:00,Mobara,32.6,0,,4.2,SSW,olympic
25/07/2019 16:00,Mobara,31.7,0,,4.6,S,olympic
25/07/2019 17:00,Mobara,31.1,0,,3,SW,olympic
25/07/2019 18:00,Mobara,29.8,0,,2.9,S,olympic
25/07/2019 19:00,Mobara,28.3,0,,2.3,S,olympic
25/07/2019 20:00,Mobara,27.7,0,,1.9,SSW,olympic
25/07/2019 21:00,Mobara,27.5,0,,1.7,SW,olympic
25/07/2019 22:00,Mobara,26.9,0,,1.3,S,olympic
25/07/2019 23:00,Mobara,26.4,0,,1.2,SSW,olympic
26/07/2019 0:00,Mobara,26.1,0,,0.7,SSE,olympic
26/07/2019 1:00,Mobara,26,0,,1.3,S,olympic
26/07/2019 2:00,Mobara,25.7,0,,1.3,S,olympic
26/07/2019 3:00,Mobara,25.9,0,,2.1,S,olympic
26/07/2019 4:00,Mobara,25.8,0,,1.2,SSW,olympic
26/07/2019 5:00,Mobara,25.5,0,,1.7,S,olympic
26/07/2019 6:00,Mobara,26.6,0,,1.8,SSW,olympic
26/07/2019 7:00,Mobara,28.2,0,,2.9,SSW,olympic
26/07/2019 8:00,Mobara,29.7,0,,3.5,SSW,olympic
26/07/2019 9:00,Mobara,30.8,0,,3.1,SSW,olympic
26/07/2019 10:00,Mobara,31.5,0,,4.2,SSW,olympic
26/07/2019 11:00,Mobara,32.7,0,,4.5,SSW,olympic
26/07/2019 12:00,Mobara,33,0,,4.3,S,olympic
26/07/2019 13:00,Mobara,31.1,0,,3.7,SSE,olympic
26/07/2019 14:00,Mobara,30.6,0,,4.4,SSE,olympic
26/07/2019 15:00,Mobara,31.5,0,,3.8,S,olympic
26/07/2019 16:00,Mobara,31.4,0,,3.3,S,olympic
26/07/2019 17:00,Mobara,29.6,0,,3.6,S,olympic
26/07/2019 18:00,Mobara,28.6,0,,2.6,S,olympic
26/07/2019 19:00,Mobara,26.8,0,,2.1,SSE,olympic
26/07/2019 20:00,Mobara,26.3,0,,1.2,SSE,olympic
26/07/2019 21:00,Mobara,26.6,0,,1.1,SSE,olympic
26/07/2019 22:00,Mobara,27.1,0,,1.9,SSE,olympic
26/07/2019 23:00,Mobara,27.3,0,,2.7,SSE,olympic
27/07/2019 0:00,Mobara,27.2,0,,2.4,SSE,olympic
27/07/2019 1:00,Mobara,27.2,0,,2.5,S,olympic
27/07/2019 2:00,Mobara,27.2,0,,2.9,S,olympic
27/07/2019 3:00,Mobara,27.5,0,,3.7,S,olympic
27/07/2019 4:00,Mobara,27.5,0,,3.8,S,olympic
27/07/2019 5:00,Mobara,27.5,0,,3.2,S,olympic
27/07/2019 6:00,Mobara,27.4,0,,2.9,S,olympic
27/07/2019 7:00,Mobara,27.7,0.5,,3,SSW,olympic
27/07/2019 8:00,Mobara,29.1,0.5,,4.4,S,olympic
27/07/2019 9:00,Mobara,27.1,5,,1.8,SSW,olympic
27/07/2019 10:00,Mobara,28.3,0,,2.4,S,olympic
27/07/2019 11:00,Mobara,31.3,0,,5,SSW,olympic
27/07/2019 12:00,Mobara,31.4,0,,5.8,SSW,olympic
27/07/2019 13:00,Mobara,31.8,0,,5.6,SSW,olympic
27/07/2019 14:00,Mobara,31.3,0,,5.1,SSW,olympic
27/07/2019 15:00,Mobara,31.1,0,,4.7,SSW,olympic
27/07/2019 16:00,Mobara,30.6,0,,4.5,S,olympic
27/07/2019 17:00,Mobara,29.5,0,,5,SSW,olympic
27/07/2019 18:00,Mobara,28.8,0,,4,SSW,olympic
27/07/2019 19:00,Mobara,28,0,,3.5,S,olympic
27/07/2019 20:00,Mobara,27.8,0,,3.6,SSW,olympic
27/07/2019 21:00,Mobara,27.7,0,,3.9,S,olympic
27/07/2019 22:00,Mobara,27.4,0,,3.7,S,olympic
27/07/2019 23:00,Mobara,27.4,0,,4.1,S,olympic
28/07/2019 0:00,Mobara,27.8,0,,4,SSW,olympic
28/07/2019 1:00,Mobara,27.8,0,,4.3,SSW,olympic
28/07/2019 2:00,Mobara,27.8,0,,4.6,SSW,olympic
28/07/2019 3:00,Mobara,27.6,0,,3.5,SSW,olympic
28/07/2019 4:00,Mobara,27.9,0,,3.8,SW,olympic
28/07/2019 5:00,Mobara,27.8,0,,3.8,SW,olympic
28/07/2019 6:00,Mobara,27.3,0,,3,SW,olympic
28/07/2019 7:00,Mobara,26.4,1,,1.7,WSW,olympic
28/07/2019 8:00,Mobara,26.3,1.5,,1.6,W,olympic
28/07/2019 9:00,Mobara,26.6,1,,0.7,WNW,olympic
28/07/2019 10:00,Mobara,27.3,0,,0.7,SE,olympic
28/07/2019 11:00,Mobara,28.8,0,,1.3,SSE,olympic
28/07/2019 12:00,Mobara,29.1,0,,2,ESE,olympic
28/07/2019 13:00,Mobara,30.4,0,,2.2,SE,olympic
28/07/2019 14:00,Mobara,31.5,0,,2.3,SSE,olympic
28/07/2019 15:00,Mobara,31.7,0,,3.5,S,olympic
28/07/2019 16:00,Mobara,30.4,0,,4.8,S,olympic
28/07/2019 17:00,Mobara,29.8,0,,3.2,SSW,olympic
28/07/2019 18:00,Mobara,28.5,0,,2,SSW,olympic
28/07/2019 19:00,Mobara,27.4,0,,2,S,olympic
28/07/2019 20:00,Mobara,27,0,,1.9,SSW,olympic
28/07/2019 21:00,Mobara,26.8,0,,0.9,SSW,olympic
28/07/2019 22:00,Mobara,26.6,0,,1.1,SSE,olympic
28/07/2019 23:00,Mobara,26.2,0,,1.1,S,olympic
29/07/2019 0:00,Mobara,25.9,0,,0.5,E,olympic
29/07/2019 1:00,Mobara,25.3,0,,0.6,S,olympic
29/07/2019 2:00,Mobara,25.2,0,,0.8,E,olympic
29/07/2019 3:00,Mobara,25.1,0,,0.9,SSE,olympic
29/07/2019 4:00,Mobara,24.8,0,,0.5,SSE,olympic
29/07/2019 5:00,Mobara,25.7,0,,1.2,SW,olympic
29/07/2019 6:00,Mobara,26.9,0,,1.5,SW,olympic
29/07/2019 7:00,Mobara,28.1,0,,2.4,SW,olympic
29/07/2019 8:00,Mobara,29.8,0,,2.1,WSW,olympic
29/07/2019 9:00,Mobara,30.8,0,,2,WSW,olympic
29/07/2019 10:00,Mobara,30.8,0,,1.5,W,olympic
29/07/2019 11:00,Mobara,32,0,,1.5,SW,olympic
29/07/2019 12:00,Mobara,33.1,0,,2,WSW,olympic
29/07/2019 13:00,Mobara,34.1,0,,2.5,WSW,olympic
29/07/2019 14:00,Mobara,32.5,0,,3.3,S,olympic
29/07/2019 15:00,Mobara,32.8,0,,3.8,S,olympic
29/07/2019 16:00,Mobara,31.9,0,,3.6,S,olympic
29/07/2019 17:00,Mobara,30.4,0,,3.6,SSW,olympic
29/07/2019 18:00,Mobara,28.8,0,,3.1,S,olympic
29/07/2019 19:00,Mobara,28.2,0,,1.7,S,olympic
29/07/2019 20:00,Mobara,27.5,0,,1.7,S,olympic
29/07/2019 21:00,Mobara,27,0,,1.9,S,olympic
29/07/2019 22:00,Mobara,26.6,0,,1.6,S,olympic
29/07/2019 23:00,Mobara,26.5,0,,1.1,S,olympic
30/07/2019 0:00,Mobara,26.3,0,,1.3,S,olympic
30/07/2019 1:00,Mobara,26.5,0,,1.1,SSW,olympic
30/07/2019 2:00,Mobara,26.7,0,,1,S,olympic
30/07/2019 3:00,Mobara,26.4,0,,1,SSW,olympic
30/07/2019 4:00,Mobara,26.4,0,,1.5,SSW,olympic
30/07/2019 5:00,Mobara,26.3,0,,1,S,olympic
30/07/2019 6:00,Mobara,27.5,0,,2.2,SW,olympic
30/07/2019 7:00,Mobara,28.2,0,,2.1,SW,olympic
30/07/2019 8:00,Mobara,30,0,,2,SSW,olympic
30/07/2019 9:00,Mobara,31,0,,2.5,SW,olympic
30/07/2019 10:00,Mobara,31.8,0,,2.6,SW,olympic
30/07/2019 11:00,Mobara,32.8,0,,2.2,SW,olympic
30/07/2019 12:00,Mobara,32.6,0,,2.8,SSW,olympic
30/07/2019 13:00,Mobara,32.8,0,,3.6,S,olympic
30/07/2019 14:00,Mobara,33,0,,4.2,SSW,olympic
30/07/2019 15:00,Mobara,32.2,0,,3.6,S,olympic
30/07/2019 16:00,Mobara,31.7,0,,3.5,S,olympic
30/07/2019 17:00,Mobara,30.4,0,,3.4,S,olympic
30/07/2019 18:00,Mobara,29.3,0,,3.4,S,olympic
30/07/2019 19:00,Mobara,28.4,0,,1.9,S,olympic
30/07/2019 20:00,Mobara,27.8,0,,1.5,S,olympic
30/07/2019 21:00,Mobara,27.3,0,,1.1,S,olympic
30/07/2019 22:00,Mobara,27,0,,0.7,S,olympic
30/07/2019 23:00,Mobara,26.9,0,,0.4,SE,olympic
31/07/2019 0:00,Mobara,26.5,0,,1.2,S,olympic
31/07/2019 1:00,Mobara,26.2,0,,1.1,SSE,olympic
31/07/2019 2:00,Mobara,27,0,,1.3,SSW,olympic
31/07/2019 3:00,Mobara,26.9,0,,1.6,SW,olympic
31/07/2019 4:00,Mobara,26.8,0,,1.5,SW,olympic
31/07/2019 5:00,Mobara,26.6,0,,1.9,SSW,olympic
31/07/2019 6:00,Mobara,27.4,0,,2.1,SW,olympic
31/07/2019 7:00,Mobara,29,0,,2.6,SW,olympic
31/07/2019 8:00,Mobara,31.1,0,,2.5,WSW,olympic
31/07/2019 9:00,Mobara,32.2,0,,2.3,WSW,olympic
31/07/2019 10:00,Mobara,33.4,0,,2.5,SW,olympic
31/07/2019 11:00,Mobara,34.9,0,,2.4,WNW,olympic
31/07/2019 12:00,Mobara,34.3,0,,3.7,SW,olympic
31/07/2019 13:00,Mobara,34.8,0,,2.9,SW,olympic
31/07/2019 14:00,Mobara,35.1,0,,2.9,SSW,olympic
31/07/2019 15:00,Mobara,34.7,0,,2.6,SSW,olympic
31/07/2019 16:00,Mobara,33.5,0,,3.6,S,olympic
31/07/2019 17:00,Mobara,31.1,0,,3.2,S,olympic
31/07/2019 18:00,Mobara,29.8,0,,2.9,S,olympic
31/07/2019 19:00,Mobara,28.8,0,,2.1,SSW,olympic
31/07/2019 20:00,Mobara,28.2,0,,2.1,SSW,olympic
31/07/2019 21:00,Mobara,27.9,0,,1.7,SSW,olympic
31/07/2019 22:00,Mobara,27.8,0,,1.4,SSW,olympic
31/07/2019 23:00,Mobara,27.6,0,,1.2,S,olympic
1/08/2019 0:00,Mobara,27.1,0,,0.8,ESE,olympic
1/08/2019 1:00,Mobara,26.7,0,,1.2,S,olympic
1/08/2019 2:00,Mobara,26.6,0,,1,SSE,olympic
1/08/2019 3:00,Mobara,26.7,0,,1,S,olympic
1/08/2019 4:00,Mobara,26.7,0,,0.3,W,olympic
1/08/2019 5:00,Mobara,26.5,0,,0.5,SSW,olympic
1/08/2019 6:00,Mobara,27.2,0,,1.8,SSW,olympic
1/08/2019 7:00,Mobara,28.2,0,,1.5,SSW,olympic
1/08/2019 8:00,Mobara,30.5,0,,1.4,NW,olympic
1/08/2019 9:00,Mobara,31.3,0,,0.6,N,olympic
1/08/2019 10:00,Mobara,30.9,0,,2.2,ENE,olympic
1/08/2019 11:00,Mobara,33.3,0,,1.8,ESE,olympic
1/08/2019 12:00,Mobara,33.8,0,,2.1,ESE,olympic
1/08/2019 13:00,Mobara,34.3,0,,2,ENE,olympic
1/08/2019 14:00,Mobara,34.5,0,,2.1,ESE,olympic
1/08/2019 15:00,Mobara,34,0,,1.8,ESE,olympic
1/08/2019 16:00,Mobara,33.7,0,,2.3,E,olympic
1/08/2019 17:00,Mobara,32.7,0,,2.8,S,olympic
1/08/2019 18:00,Mobara,30.7,0,,3.3,S,olympic
1/08/2019 19:00,Mobara,29.6,0,,1.8,SSW,olympic
1/08/2019 20:00,Mobara,28.5,0,,2,SSW,olympic
1/08/2019 21:00,Mobara,28.3,0,,1.9,SW,olympic
1/08/2019 22:00,Mobara,28.2,0,,1.3,WSW,olympic
1/08/2019 23:00,Mobara,27.8,0,,1.3,S,olympic
2/08/2019 0:00,Mobara,27.3,0,,1.2,SSE,olympic
2/08/2019 1:00,Mobara,26.9,0,,0.9,SSE,olympic
2/08/2019 2:00,Mobara,26.6,0,,0.4,SSE,olympic
2/08/2019 3:00,Mobara,26.4,0,,1.1,SSE,olympic
2/08/2019 4:00,Mobara,26.1,0,,0.9,S,olympic
2/08/2019 5:00,Mobara,26.2,0,,0.4,NE,olympic
2/08/2019 6:00,Mobara,26.9,0,,0.9,SE,olympic
2/08/2019 7:00,Mobara,28.4,0,,1.5,SSW,olympic
2/08/2019 8:00,Mobara,30,0,,1.6,SW,olympic
2/08/2019 9:00,Mobara,31.6,0,,1.5,SW,olympic
2/08/2019 10:00,Mobara,33.6,0,,1.6,SE,olympic
2/08/2019 11:00,Mobara,33.4,0,,2.1,S,olympic
2/08/2019 12:00,Mobara,34.8,0,,2.6,ESE,olympic
2/08/2019 13:00,Mobara,35,0,,2.3,SE,olympic
2/08/2019 14:00,Mobara,34.2,0,,3.5,SSE,olympic
2/08/2019 15:00,Mobara,33.5,0,,4,S,olympic
2/08/2019 16:00,Mobara,32.1,0,,4.5,SSW,olympic
2/08/2019 17:00,Mobara,31.3,0,,3,SSW,olympic
2/08/2019 18:00,Mobara,30,0,,2.9,SSW,olympic
2/08/2019 19:00,Mobara,28.8,0,,1.9,S,olympic
2/08/2019 20:00,Mobara,28,0,,1.6,SSW,olympic
2/08/2019 21:00,Mobara,27.4,0,,1.4,SSW,olympic
2/08/2019 22:00,Mobara,27.2,0,,1.4,S,olympic
2/08/2019 23:00,Mobara,26.6,0,,1.2,SSE,olympic
3/08/2019 0:00,Mobara,26.1,0,,0.6,SE,olympic
3/08/2019 1:00,Mobara,26.1,0,,1.9,S,olympic
3/08/2019 2:00,Mobara,26,0,,1.1,SSW,olympic
3/08/2019 3:00,Mobara,25.9,0,,0.7,SSE,olympic
3/08/2019 4:00,Mobara,25.6,0,,0.9,SSE,olympic
3/08/2019 5:00,Mobara,25.2,0,,0.3,NE,olympic
3/08/2019 6:00,Mobara,26.4,0,,0.6,SSW,olympic
3/08/2019 7:00,Mobara,28,0,,1.9,SSW,olympic
3/08/2019 8:00,Mobara,30,0,,2.4,SSW,olympic
3/08/2019 9:00,Mobara,31.8,0,,1.1,SSW,olympic
3/08/2019 10:00,Mobara,32.6,0,,2.4,SSW,olympic
3/08/2019 11:00,Mobara,33.7,0,,3,S,olympic
3/08/2019 12:00,Mobara,34.5,0,,2,S,olympic
3/08/2019 13:00,Mobara,34.9,0,,3.5,S,olympic
3/08/2019 14:00,Mobara,34.7,0,,3.6,SSW,olympic
3/08/2019 15:00,Mobara,33.4,0,,4.2,SSW,olympic
3/08/2019 16:00,Mobara,32.6,0,,3.8,SSW,olympic
3/08/2019 17:00,Mobara,31.7,0,,3.5,SSW,olympic
3/08/2019 18:00,Mobara,30.5,0,,2.1,SSW,olympic
3/08/2019 19:00,Mobara,28.7,0,,2.7,S,olympic
3/08/2019 20:00,Mobara,27.8,0,,1.7,S,olympic
3/08/2019 21:00,Mobara,27.3,0,,1.3,S,olympic
3/08/2019 22:00,Mobara,26.8,0,,1.9,S,olympic
3/08/2019 23:00,Mobara,26.4,0,,1.6,S,olympic
4/08/2019 0:00,Mobara,26.1,0,,0.6,S,olympic
4/08/2019 1:00,Mobara,25.6,0,,1.1,S,olympic
4/08/2019 2:00,Mobara,25.1,0,,1,SSE,olympic
4/08/2019 3:00,Mobara,24.9,0,,0.4,S,olympic
4/08/2019 4:00,Mobara,24.7,0,,0.1,0,olympic
4/08/2019 5:00,Mobara,24.3,0,,0.8,NNW,olympic
4/08/2019 6:00,Mobara,25.9,0,,0.3,E,olympic
4/08/2019 7:00,Mobara,27.6,0,,0.5,S,olympic
4/08/2019 8:00,Mobara,29.7,0,,1.3,S,olympic
4/08/2019 9:00,Mobara,31.6,0,,2,E,olympic
4/08/2019 10:00,Mobara,31.5,0,,1.8,SE,olympic
4/08/2019 11:00,Mobara,31.7,0,,2.6,ESE,olympic
4/08/2019 12:00,Mobara,32.4,0,,3,ESE,olympic
4/08/2019 13:00,Mobara,32,0,,2.5,SE,olympic
4/08/2019 14:00,Mobara,32,0,,3,ESE,olympic
4/08/2019 15:00,Mobara,32.2,0,,2.3,SE,olympic
4/08/2019 16:00,Mobara,31.2,0,,2.3,SE,olympic
4/08/2019 17:00,Mobara,29.8,0,,2.4,SE,olympic
4/08/2019 18:00,Mobara,28.6,0,,2.2,E,olympic
4/08/2019 19:00,Mobara,26.9,0,,2.1,ESE,olympic
4/08/2019 20:00,Mobara,26.4,0,,1,SE,olympic
4/08/2019 21:00,Mobara,26.3,0,,1.2,E,olympic
4/08/2019 22:00,Mobara,26.1,0,,0.8,E,olympic
4/08/2019 23:00,Mobara,25.9,0,,1,E,olympic
5/08/2019 0:00,Mobara,26,0,,0.2,0,olympic
5/08/2019 1:00,Mobara,25.6,0,,0.8,NE,olympic
5/08/2019 2:00,Mobara,25.4,0,,0.8,N,olympic
5/08/2019 3:00,Mobara,25.2,0,,0.2,0,olympic
5/08/2019 4:00,Mobara,25.4,0,,1.5,N,olympic
5/08/2019 5:00,Mobara,25.3,0,,0.5,NNW,olympic
5/08/2019 6:00,Mobara,25.7,0,,0.9,NNE,olympic
5/08/2019 7:00,Mobara,28.2,0,,1.7,NNE,olympic
5/08/2019 8:00,Mobara,28.7,0,,1.4,NNE,olympic
5/08/2019 9:00,Mobara,30.7,0,,2.4,ENE,olympic
5/08/2019 10:00,Mobara,30.4,0,,2.9,E,olympic
5/08/2019 11:00,Mobara,32,0,,2.3,ESE,olympic
5/08/2019 12:00,Mobara,32.1,0,,2.8,E,olympic
5/08/2019 13:00,Mobara,31.5,0,,3.1,E,olympic
5/08/2019 14:00,Mobara,31.2,0,,2.8,ESE,olympic
5/08/2019 15:00,Mobara,30.7,0,,2.2,ESE,olympic
5/08/2019 16:00,Mobara,31.2,0,,2.5,ESE,olympic
5/08/2019 17:00,Mobara,30.4,0,,2.7,SE,olympic
5/08/2019 18:00,Mobara,29.6,0,,2.5,SSE,olympic
5/08/2019 19:00,Mobara,28.8,0,,2.1,S,olympic
5/08/2019 20:00,Mobara,28.4,0,,1.9,S,olympic
5/08/2019 21:00,Mobara,28,0,,1.8,S,olympic
5/08/2019 22:00,Mobara,27.8,0,,0.6,S,olympic
5/08/2019 23:00,Mobara,27.4,0,,0.5,SW,olympic
6/08/2019 0:00,Mobara,27.2,0,,1,S,olympic
6/08/2019 1:00,Mobara,26.8,0,,1.4,S,olympic
6/08/2019 2:00,Mobara,26.6,0,,0.7,NW,olympic
6/08/2019 3:00,Mobara,26.6,0,,0.4,W,olympic
6/08/2019 4:00,Mobara,26.4,0,,0.7,S,olympic
6/08/2019 5:00,Mobara,26.3,0,,0.7,SSW,olympic
6/08/2019 6:00,Mobara,27.2,0,,1,NNE,olympic
6/08/2019 7:00,Mobara,28.5,0,,0.6,SW,olympic
6/08/2019 8:00,Mobara,30.3,0,,1.4,S,olympic
6/08/2019 9:00,Mobara,32.9,0,,3,SW,olympic
6/08/2019 10:00,Mobara,33.6,0,,1.9,SSW,olympic
6/08/2019 11:00,Mobara,34.8,0,,1.9,S,olympic
6/08/2019 12:00,Mobara,35.8,0,,2.1,SW,olympic
6/08/2019 13:00,Mobara,34.9,0,,4.2,S,olympic
6/08/2019 14:00,Mobara,34.9,0,,3.8,S,olympic
6/08/2019 15:00,Mobara,34.2,0,,3.8,S,olympic
6/08/2019 16:00,Mobara,32.7,0,,4.3,SSW,olympic
6/08/2019 17:00,Mobara,31.9,0,,3.3,SSW,olympic
6/08/2019 18:00,Mobara,30.5,0,,2.5,S,olympic
6/08/2019 19:00,Mobara,29.1,0,,2.7,SSW,olympic
6/08/2019 20:00,Mobara,28.5,0,,1.6,SSW,olympic
6/08/2019 21:00,Mobara,28.3,0,,1.8,SSW,olympic
6/08/2019 22:00,Mobara,28,0,,1.5,SSW,olympic
6/08/2019 23:00,Mobara,27.6,0,,0.6,S,olympic
7/08/2019 0:00,Mobara,27.2,0,,1.3,S,olympic
7/08/2019 1:00,Mobara,26.7,0,,1.2,S,olympic
7/08/2019 2:00,Mobara,26.6,0,,1.9,S,olympic
7/08/2019 3:00,Mobara,26.4,0,,0.6,SSE,olympic
7/08/2019 4:00,Mobara,26,0,,1.1,SSE,olympic
7/08/2019 5:00,Mobara,25.7,0,,1.3,S,olympic
7/08/2019 6:00,Mobara,26.7,0,,1.5,S,olympic
7/08/2019 7:00,Mobara,28.8,0,,2,SW,olympic
7/08/2019 8:00,Mobara,30.7,0,,2.9,SW,olympic
7/08/2019 9:00,Mobara,32.4,0,,2.7,SW,olympic
7/08/2019 10:00,Mobara,33.5,0,,2.7,SW,olympic
7/08/2019 11:00,Mobara,34.6,0,,2.1,SSW,olympic
7/08/2019 12:00,Mobara,35.6,0,,2.2,WSW,olympic
7/08/2019 13:00,Mobara,36.4,0,,1.8,SSW,olympic
7/08/2019 14:00,Mobara,36.1,0,,3.3,SW,olympic
7/08/2019 15:00,Mobara,35.4,0,,4.1,SSW,olympic
7/08/2019 16:00,Mobara,33.3,0,,3.7,SSW,olympic
7/08/2019 17:00,Mobara,31.1,0,,3.7,S,olympic
7/08/2019 18:00,Mobara,29.8,0,,2.7,S,olympic
7/08/2019 19:00,Mobara,29,0,,1.8,S,olympic
7/08/2019 20:00,Mobara,28.3,0,,2,S,olympic
7/08/2019 21:00,Mobara,27.8,0,,1.8,S,olympic
7/08/2019 22:00,Mobara,27.4,0,,0.9,S,olympic
7/08/2019 23:00,Mobara,27.1,0,,1.3,SSW,olympic
8/08/2019 0:00,Mobara,26.8,0,,1.3,SSW,olympic
8/08/2019 1:00,Mobara,26.6,0,,1.2,SSW,olympic
8/08/2019 2:00,Mobara,26.2,0,,0.8,S,olympic
8/08/2019 3:00,Mobara,26,0,,0.9,S,olympic
8/08/2019 4:00,Mobara,25.6,0,,0.9,SSE,olympic
8/08/2019 5:00,Mobara,25.1,0,,0.8,SSE,olympic
8/08/2019 6:00,Mobara,26,0,,1.3,SSE,olympic
8/08/2019 7:00,Mobara,28.4,0,,1.6,SSW,olympic
8/08/2019 8:00,Mobara,31.4,0,,2.1,SW,olympic
8/08/2019 9:00,Mobara,32.8,0,,2.9,SW,olympic
8/08/2019 10:00,Mobara,33.8,0,,2.1,SSW,olympic
8/08/2019 11:00,Mobara,35.2,0,,2.5,WSW,olympic
8/08/2019 12:00,Mobara,35.1,0,,3.1,SSW,olympic
8/08/2019 13:00,Mobara,35.4,0,,2.4,SW,olympic
8/08/2019 14:00,Mobara,34.8,0,,3.8,S,olympic
8/08/2019 15:00,Mobara,34,0,,4.5,SSW,olympic
8/08/2019 16:00,Mobara,33.1,0,,2.9,SW,olympic
8/08/2019 17:00,Mobara,32,0,,3,SSW,olympic
8/08/2019 18:00,Mobara,30.5,0,,3,S,olympic
8/08/2019 19:00,Mobara,28.9,0,,2,S,olympic
8/08/2019 20:00,Mobara,27.8,0,,1.9,S,olympic
8/08/2019 21:00,Mobara,26.9,0,,1.5,S,olympic
8/08/2019 22:00,Mobara,26.5,0,,1.1,S,olympic
